time,Im,Wm,Fault_type
262.3,9.77221619699441,125.605670071546,"Re"
262.4,9.64308165931916,123.945859458241,"Re"
262.5,9.44131089155321,121.352430277763,"Re"
262.6,9.52721239319456,122.456552141618,"Re"
262.7,9.36735772147022,120.40188500454,"Re"
262.8,9.68042095410562,124.425795072837,"Re"
262.9,9.78220462659462,125.734055961392,"Re"
263,9.61547434094622,123.591014164769,"Re"
263.1,9.69775326662244,124.648573796168,"Re"
263.2,9.38250551791577,120.596585708057,"Re"
263.3,9.73516641775787,125.129458283481,"Re"
263.4,9.84299928248709,126.515471518473,"Re"
263.5,9.63428417187365,123.832784221794,"Re"
263.6,9.84545288334773,126.547008804962,"Re"
263.7,9.39900842083333,120.808703963954,"Re"
263.8,9.54344384776644,122.665182569198,"Re"
263.9,9.547261309538,122.714249860723,"Re"
264,9.8629922864145,126.772449383556,"Re"
264.1,9.52329844415048,122.406247129238,"Re"
264.2,9.66983049997564,124.289674426552,"Re"
264.3,9.51121948681839,122.250992362192,"Re"
264.4,9.4670801384485,121.683654175746,"Re"
264.5,9.65831571946748,124.141671334222,"Re"
264.6,9.6230800937275,123.688775768032,"Re"
264.7,9.41270578953116,120.984762205069,"Re"
264.8,9.55659835782817,122.834263247825,"Re"
264.9,9.79071805684279,125.843484802579,"Re"
265,9.46384067182342,121.642016840489,"Re"
265.1,9.54847012229538,122.729788532721,"Re"
265.2,9.26806733526453,119.125674636413,"Re"
265.3,9.59177884195736,123.286450676171,"Re"
265.4,9.44529812229514,121.403683418692,"Re"
265.5,9.63037608725897,123.782554602162,"Re"
265.6,9.62278064809436,123.684927883892,"Re"
265.7,9.61363729027094,123.567405229324,"Re"
265.8,9.40229013815039,120.850887264869,"Re"
265.9,9.66833242352486,124.270420861124,"Re"
266,9.64859962644496,124.016788474611,"Re"
266.1,9.32832046019192,119.900129640557,"Re"
266.2,9.35025809285199,120.182101695055,"Re"
266.3,9.33432529155667,119.977311960016,"Re"
266.4,9.85095491165279,126.617731256326,"Re"
266.5,9.32681266850308,119.88074975449,"Re"
266.6,9.78161448589839,125.726474917339,"Re"
266.7,9.40613061189479,120.900250851816,"Re"
266.8,9.6228124679771,123.685337774944,"Re"
266.9,9.43732344230899,121.301183217824,"Re"
267,9.33644832339457,120.004600474493,"Re"
267.1,9.73714899496289,125.154944899046,"Re"
267.2,9.31691087086085,119.75347895217,"Re"
267.3,9.55560878196334,122.821545846426,"Re"
267.4,9.47086611922617,121.732319136494,"Re"
267.5,9.79751891369798,125.930900580262,"Re"
267.6,9.41277593341051,120.985665983462,"Re"
267.7,9.33417637544907,119.975398718561,"Re"
267.8,9.5397911252397,122.618236292987,"Re"
267.9,9.59594989620907,123.340064456928,"Re"
268,9.70773914833531,124.776930444327,"Re"
268.1,9.57673297931236,123.09306286785,"Re"
268.2,9.48462573142681,121.909176582905,"Re"
268.3,9.68651243790345,124.504096326309,"Re"
268.4,9.75848569887311,125.429193598925,"Re"
268.5,9.77121239242386,125.592774237577,"Re"
268.6,9.72037222898127,124.939308064549,"Re"
268.7,9.36383001882673,120.356547691986,"Re"
268.8,9.46768295022717,121.691405396776,"Re"
268.9,9.477592798018,121.818780136967,"Re"
269,9.37869336913076,120.547591587179,"Re"
269.1,9.51451242820063,122.293320992082,"Re"
269.2,9.04437049715004,116.250424079801,"Re"
269.3,9.26732025115867,119.116074459328,"Re"
269.4,9.38469564445852,120.624741043425,"Re"
269.5,9.60016457473564,123.394237807535,"Re"
269.6,9.75293366045285,125.357831770079,"Re"
269.7,9.40439298919296,120.877917924451,"Re"
269.8,9.36836049807244,120.414779874386,"Re"
269.9,9.39805165943083,120.796410675848,"Re"
270,9.93149769894494,127.652977278434,"Re"
270.1,9.69060933276447,124.556755762749,"Re"
270.2,9.30919459250266,119.654300121062,"Re"
270.3,9.67688555360528,124.380359332729,"Re"
270.4,9.34133100115638,120.067360554555,"Re"
270.5,9.85325477877688,126.647294079515,"Re"
270.6,9.46969536913261,121.717272253685,"Re"
270.7,9.92255008745438,127.537970715853,"Re"
270.8,9.35594897358478,120.255250506937,"Re"
270.9,9.47459167640946,121.78020625394,"Re"
271,9.30877012919686,119.648844533039,"Re"
271.1,9.62787729936714,123.75043946576,"Re"
271.2,9.35346979166554,120.223384807672,"Re"
271.3,9.37769896676989,120.534810801629,"Re"
271.4,9.18769998163078,118.092688098541,"Re"
271.5,9.56552785494567,122.949040554894,"Re"
271.6,9.84462128566066,126.53632504514,"Re"
271.7,9.46960235031705,121.716076876444,"Re"
271.8,9.15163172962957,117.629090441327,"Re"
271.9,9.41152484627268,120.969586648034,"Re"
272,9.25165880147632,118.914773052899,"Re"
272.1,9.57594965095384,123.082995611464,"Re"
272.2,9.50443977196424,122.163854399283,"Re"
272.3,9.28771876057851,119.378264235964,"Re"
272.4,9.57482135359471,123.068493261667,"Re"
272.5,9.85993352850104,126.733138754912,"Re"
272.6,9.36838847024038,120.415139982025,"Re"
272.7,9.47868871118239,121.832867174436,"Re"
272.8,9.50293997402205,122.144577064182,"Re"
272.9,9.6900773112743,124.549918053638,"Re"
273,9.32781018557482,119.893573295252,"Re"
273.1,9.86245217451834,126.765511867601,"Re"
273.2,9.5507354637271,122.758909089662,"Re"
273.3,9.44505137501211,121.400514924653,"Re"
273.4,9.73811033823984,125.167303239415,"Re"
273.5,9.64642796404142,123.988877957472,"Re"
273.6,9.61103482312654,123.533957676306,"Re"
273.7,9.58881488555887,123.248357137638,"Re"
273.8,9.49439558802847,122.034753231307,"Re"
273.9,9.3027079755275,119.570926000059,"Re"
274,9.81658309882428,126.175940862223,"Re"
274.1,9.60193906099268,123.417046748568,"Re"
274.2,9.62830644992628,123.755955935976,"Re"
274.3,9.19679448295712,118.209583252277,"Re"
274.4,9.42849620038884,121.187725646259,"Re"
274.5,9.31889392248448,119.778969634524,"Re"
274.6,9.30185995055763,119.560026104819,"Re"
274.7,9.80725371590963,126.056027138989,"Re"
274.8,9.64615251484557,123.98533763905,"Re"
274.9,9.71029352343835,124.8097642353,"Re"
275,9.88978539071797,127.116835351227,"Re"
275.1,9.66772203900483,124.262578223637,"Re"
275.2,9.54503063316086,122.685583117285,"Re"
275.3,9.62883620971986,123.762765212625,"Re"
275.4,9.36398391861992,120.358527032679,"Re"
275.5,9.58172000712523,123.157164363325,"Re"
275.6,9.31049241375259,119.670982215429,"Re"
275.7,9.50563639648093,122.17923538922,"Re"
275.8,9.60188286347751,123.41632455571,"Re"
275.9,9.38389955347989,120.614509613885,"Re"
276,9.42998170218819,121.206819430511,"Re"
276.1,9.52171594128583,122.385911369371,"Re"
276.2,9.49367786964298,122.025528333529,"Re"
276.3,9.42789058700588,121.179941619947,"Re"
276.4,9.595306328806,123.331794113505,"Re"
276.5,9.52920026293736,122.482109968391,"Re"
276.6,9.73843680706186,125.171499712488,"Re"
276.7,9.64851403946682,124.015691254508,"Re"
276.8,9.8034956210468,126.007723182002,"Re"
276.9,9.26572100153487,119.095519824738,"Re"
277,9.37012187093886,120.437420347289,"Re"
277.1,9.95818176876849,127.995957805366,"Re"
277.2,9.37780070984589,120.536119130898,"Re"
277.3,9.45761005060815,121.561936222047,"Re"
277.4,9.13714579713389,117.442898230824,"Re"
277.5,9.4595965285906,121.587469119418,"Re"
277.6,9.32537460787064,119.862268308278,"Re"
277.7,9.73718471951518,125.155406247098,"Re"
277.8,10.0196053006822,128.785455755762,"Re"
277.9,9.57757724636545,123.103916145475,"Re"
278,9.58822070305733,123.240720182725,"Re"
278.1,9.68321965973386,124.461774665489,"Re"
278.2,9.51424269379305,122.289855224956,"Re"
278.3,9.53451267301525,122.550392288768,"Re"
278.4,9.41357527425368,120.995942036439,"Re"
278.5,9.48388318217866,121.899633921132,"Re"
278.6,9.79415779102694,125.88770089083,"Re"
278.7,9.67819825911139,124.397232884171,"Re"
278.8,9.55012631660685,122.751079870659,"Re"
278.9,9.4115519612059,120.969935708024,"Re"
279,9.62019160649193,123.651653304286,"Re"
279.1,9.40664402809268,120.906852349911,"Re"
279.2,9.18262619899506,118.027473638235,"Re"
279.3,9.52002598756482,122.364189933912,"Re"
279.4,9.60385647715642,123.441692241974,"Re"
279.5,9.46701444487328,121.682814227502,"Re"
279.6,9.22272162953011,118.542834097752,"Re"
279.7,9.54936873891273,122.741342485262,"Re"
279.8,9.75663523999522,125.405410583635,"Re"
279.9,9.31486432617819,119.727176084997,"Re"
280,9.4771826497818,121.813509696637,"Re"
280.1,9.35423894444792,120.233271689625,"Re"
280.2,9.77336064847872,125.620388057974,"Re"
280.3,9.62730566689027,123.743092815789,"Re"
280.4,9.39655214932827,120.777137967043,"Re"
280.5,9.4640804464662,121.645102551063,"Re"
280.6,9.39420596219812,120.746981615214,"Re"
280.7,9.6604386414464,124.16896241623,"Re"
280.8,9.71078593791172,124.816093650285,"Re"
280.9,9.73663613943738,125.148355241863,"Re"
281,9.57315767219533,123.047109905817,"Re"
281.1,9.48282058038181,121.885975990514,"Re"
281.2,9.41802152407389,121.053091287084,"Re"
281.3,9.60971273076409,123.516964734124,"Re"
281.4,9.5074743739599,122.202859739366,"Re"
281.5,9.51949708422389,122.357391798247,"Re"
281.6,9.46353224270129,121.638056315789,"Re"
281.7,9.65774512838131,124.134341775898,"Re"
281.8,9.32959151899773,119.916469824618,"Re"
281.9,9.85865204863772,126.716667981346,"Re"
282,9.72430570662416,124.989867936196,"Re"
282.1,9.60257670129847,123.425242887726,"Re"
282.2,9.31859532429837,119.775131932007,"Re"
282.3,9.53332202590736,122.535088570365,"Re"
282.4,9.11702202800777,117.184240569487,"Re"
282.5,9.53588022168848,122.56796994868,"Re"
282.6,9.56483242156116,122.940102598402,"Re"
282.7,10.0292489106372,128.90940852135,"Re"
282.8,9.43664872930413,121.29251322483,"Re"
282.9,9.72085247968005,124.94548242497,"Re"
283,9.63629914925259,123.858689196355,"Re"
283.1,9.7116162837907,124.826766403464,"Re"
283.2,9.73841042649652,125.171160797147,"Re"
283.3,9.631594467734,123.798218298782,"Re"
283.4,9.56470890905895,122.938515057216,"Re"
283.5,9.38308451913419,120.604033893207,"Re"
283.6,9.54214688036503,122.648517492792,"Re"
283.7,9.51424380793827,122.289869643229,"Re"
283.8,9.61399764301761,123.572040222642,"Re"
283.9,9.69768345242224,124.64768290505,"Re"
284,9.66695231150236,124.252684911968,"Re"
284.1,9.46436575599019,121.648769776022,"Re"
284.2,9.40543565177941,120.891320744768,"Re"
284.3,9.40329292544007,120.863779541972,"Re"
284.4,9.35851660260166,120.288253962916,"Re"
284.5,9.60223091861347,123.420798445119,"Re"
284.6,9.54673090012972,122.707437493189,"Re"
284.7,9.63686419334829,123.86595191718,"Re"
284.8,9.13363234524698,117.397738747022,"Re"
284.9,9.78600580541458,125.782920693581,"Re"
285,9.82986958536699,126.346717044275,"Re"
285.1,9.56166626030421,122.899406851383,"Re"
285.2,9.33935647229976,120.041982179364,"Re"
285.3,9.7705219784649,125.583901707344,"Re"
285.4,9.49248737144481,122.010226643607,"Re"
285.5,9.53250838554094,122.524630594245,"Re"
285.6,9.68065376184803,124.428794406851,"Re"
285.7,9.4251764720807,121.145056351401,"Re"
285.8,9.63852577388331,123.887308793093,"Re"
285.9,9.33333026268265,119.964525224213,"Re"
286,9.64540427814829,123.97572059079,"Re"
286.1,9.60791814271984,123.49389831423,"Re"
286.2,9.60369428450902,123.439607602706,"Re"
286.3,9.56049378616593,122.884336641167,"Re"
286.4,9.72827648892705,125.040905809431,"Re"
286.5,9.4173808435902,121.044856442869,"Re"
286.6,9.65786591873998,124.135894374255,"Re"
286.7,9.68293426368684,124.458106491335,"Re"
286.8,9.42759969465737,121.176202874695,"Re"
286.9,9.90877073316116,127.360860822753,"Re"
287,9.4193467579374,121.070125022421,"Re"
287.1,9.62570326938587,123.722496708645,"Re"
287.2,9.38057575995786,120.571787962851,"Re"
287.3,9.51703252368385,122.325713991072,"Re"
287.4,9.64933630082638,124.026260244899,"Re"
287.5,9.61075294373287,123.530334998247,"Re"
287.6,9.57019788366066,123.00906677056,"Re"
287.7,9.63481006876139,123.839549555835,"Re"
287.8,8.96692868949317,115.255038955994,"Re"
287.9,9.65294775008041,124.072679453982,"Re"
288,9.17807892226856,117.969026002341,"Re"
288.1,9.44629186692136,121.416459840323,"Re"
288.2,9.47535277170759,121.789989711198,"Re"
288.3,9.18314622964375,118.034157859165,"Re"
288.4,9.66399649991094,124.214692862124,"Re"
288.5,9.64364060484766,123.953051495539,"Re"
288.6,9.38953017770464,120.686882198107,"Re"
288.7,9.83638415507876,126.430451078405,"Re"
288.8,9.59534742137187,123.332322489036,"Re"
288.9,9.63899963347603,123.893399484609,"Re"
289,9.58015034908321,123.136989257833,"Re"
289.1,9.6694497250551,124.284785054462,"Re"
289.2,9.5745037822654,123.064411979982,"Re"
289.3,9.63472297987036,123.838430175969,"Re"
289.4,9.38633656012089,120.645833527234,"Re"
289.5,9.52765292929408,122.462221746691,"Re"
289.6,9.30928314094593,119.655439253639,"Re"
289.7,9.17261526748192,117.898799759271,"Re"
289.8,9.60658360534375,123.476745053715,"Re"
289.9,9.20356849602219,118.296652322592,"Re"
290,9.46215430740005,121.620345283514,"Re"
290.1,9.53544507784735,122.562376930832,"Re"
290.2,9.63476274878303,123.838941341114,"Re"
290.3,9.47208837946699,121.748031351602,"Re"
290.4,9.39576486162284,120.767018752295,"Re"
290.5,9.63699579722421,123.86764348629,"Re"
290.6,9.51437470049034,122.291552076436,"Re"
290.7,9.39977024817347,120.818501372776,"Re"
290.8,9.26223858559349,119.050759297776,"Re"
290.9,9.52333648787962,122.406741032877,"Re"
291,9.62320970633548,123.690446087759,"Re"
291.1,9.79626574410244,125.914795256486,"Re"
291.2,9.72911511234987,125.051684937906,"Re"
291.3,9.54504260684486,122.685737295472,"Re"
291.4,9.78146491102496,125.724555024974,"Re"
291.5,9.66566107834006,124.236088270162,"Re"
291.6,9.63708869217086,123.86883749855,"Re"
291.7,9.76263044771675,125.482469147561,"Re"
291.8,9.31518605073362,119.731311399717,"Re"
291.9,9.54488514959118,122.683713443507,"Re"
292,9.57054783588195,123.013564835395,"Re"
292.1,9.37778587598364,120.535928627156,"Re"
292.2,9.41922121338019,121.068511364484,"Re"
292.3,9.36643757774894,120.39006502113,"Re"
292.4,9.46624839043516,121.672967953026,"Re"
292.5,9.60448739761014,123.449801773239,"Re"
292.6,9.28184087169245,119.302714269484,"Re"
292.7,9.73604600948147,125.140770159819,"Re"
292.8,9.66941411672066,124.284327373045,"Re"
292.9,9.57206127395831,123.033017579733,"Re"
293,9.41816673761977,121.054957823098,"Re"
293.1,9.74493983178744,125.255085537431,"Re"
293.2,9.55091685063482,122.761240986381,"Re"
293.3,9.76222522124097,125.477260632743,"Re"
293.4,9.24281294615209,118.801074830889,"Re"
293.5,9.36950309497437,120.429467176255,"Re"
293.6,9.20029763999011,118.254610881323,"Re"
293.7,9.79114405891919,125.848964465925,"Re"
293.8,9.51758161212458,122.332771624914,"Re"
293.9,9.17240001156358,117.896033004651,"Re"
294,9.1993233110775,118.242087494708,"Re"
294.1,9.57556135799626,123.078005372444,"Re"
294.2,9.81143179137884,126.109729715514,"Re"
294.3,9.26637735394782,119.103956323239,"Re"
294.4,9.61175063578704,123.543158689453,"Re"
294.5,9.39288900595241,120.730054387252,"Re"
294.6,9.52304478291944,122.402991651021,"Re"
294.7,9.51308010196504,122.274912156803,"Re"
294.8,9.57585825377923,123.081821477087,"Re"
294.9,9.4149452196119,121.013550537877,"Re"
295,9.68683368800001,124.508227154989,"Re"
295.1,9.61658670726021,123.605318390765,"Re"
295.2,9.60304053638076,123.431204766555,"Re"
295.3,9.69583359101681,124.623906024527,"Re"
295.4,9.97703680759867,128.238308325116,"Re"
295.5,9.73634729851371,125.144642733669,"Re"
295.6,9.46434681015841,121.648526285211,"Re"
295.7,9.63060880506458,123.785549268795,"Re"
295.8,9.02183100042525,115.960717375512,"Re"
295.9,9.49947923726908,122.100095534476,"Re"
296,9.67515495653138,124.358116376418,"Re"
296.1,9.2773766887267,119.245334582059,"Re"
296.2,9.89358519863709,127.165675902917,"Re"
296.3,9.61279044198837,123.55652367933,"Re"
296.4,9.39484552805768,120.755202243989,"Re"
296.5,9.37292068400492,120.473394632616,"Re"
296.6,9.69739853412242,124.644020780529,"Re"
296.7,9.63986859273742,123.904568525991,"Re"
296.8,9.53822883919455,122.598157584141,"Re"
296.9,9.63512554318018,123.843604467954,"Re"
297,9.60664526548635,123.477537598375,"Re"
297.1,9.60501047947999,123.456525127867,"Re"
297.2,9.77168129652977,125.598802844002,"Re"
297.3,9.65794898612289,124.136962082104,"Re"
297.4,9.59525674872277,123.331157049593,"Re"
297.5,9.48641095123958,121.932124330104,"Re"
297.6,9.27525610646584,119.218078004472,"Re"
297.7,9.69618372913471,124.628406471715,"Re"
297.8,9.64938457094347,124.026880688756,"Re"
297.9,9.84294042473014,126.514721090174,"Re"
298,9.40232095351109,120.851286475867,"Re"
298.1,9.73467325727405,125.123125702772,"Re"
298.2,9.81243303823962,126.122599089442,"Re"
298.3,9.54984437429413,122.747456078633,"Re"
298.4,9.89325141617327,127.161385681905,"Re"
298.5,9.7332181408413,125.10442258755,"Re"
298.6,9.78346012174228,125.750200162807,"Re"
298.7,9.71330594261208,124.848484209767,"Re"
298.8,9.55472624920056,122.81020450709,"Re"
298.9,9.56470251396596,122.938432892106,"Re"
299,9.50337293655821,122.150142600246,"Re"
299.1,9.73713130958714,125.154719900353,"Re"
299.2,9.57637207868902,123.088425847761,"Re"
299.3,9.83602733888167,126.425864804573,"Re"
299.4,9.32718056391525,119.885481033606,"Re"
299.5,9.41195204002624,120.975078165556,"Re"
299.6,9.37479171785431,120.49744367909,"Re"
299.7,9.83119264785236,126.363722846969,"Re"
299.8,9.70460842649206,124.736692023996,"Re"
299.9,9.53430154915151,122.5476787661,"Re"
300,9.34659213804921,120.134984716679,"Re"
