time,Im,Wm,Fault_type
182.3,14.0746272202589,129.21861183132,"Im"
182.4,13.4380311054295,123.37404735596,"Im"
182.5,13.1714903045053,120.92694650186,"Im"
182.6,13.2566088953644,121.7084170147,"Im"
182.7,12.8617532027371,118.083262069101,"Im"
182.8,13.4402906362021,123.394792021183,"Im"
182.9,13.2934100292915,122.046286811566,"Im"
183,13.0831013906125,120.115451278877,"Im"
183.1,13.0820223101444,120.105544282552,"Im"
183.2,13.5686636932787,124.573380126743,"Im"
183.3,13.59573323357,124.821904536279,"Im"
183.4,13.0054946585436,119.402946853021,"Im"
183.5,13.5976493354122,124.839496193684,"Im"
183.6,13.3048828130268,122.151617998312,"Im"
183.7,13.5116569832637,124.050003712012,"Im"
183.8,13.614013013235,124.989730491164,"Im"
183.9,13.3504082001643,122.569584828761,"Im"
184,13.4578397051937,123.555909349446,"Im"
184.1,13.3485712036681,122.552719434497,"Im"
184.2,13.4036801042188,123.058672133441,"Im"
184.3,13.5712737057938,124.59734255138,"Im"
184.4,12.9795285541476,119.164553046051,"Im"
