time,Im,Wm,Fault_type
268.9,9.4775927814004,121.818780353735,"Rm"
269,9.37869335310572,120.547591796218,"Rm"
269.1,9.51451241235791,122.293321198742,"Rm"
269.2,9.04437048247402,116.250424271243,"Rm"
269.3,9.26732023650418,119.116074650489,"Rm"
269.4,9.38469562999669,120.624741232073,"Rm"
269.5,9.60016456031885,123.394237995595,"Rm"
269.6,9.75293364617998,125.357831956261,"Rm"
269.7,9.40439297578096,120.877918099404,"Rm"
269.8,9.36836048505237,120.414780044227,"Rm"
269.9,9.39805164670243,120.796410841884,"Rm"
270,9.93149768583691,127.652977449422,"Rm"
270.1,9.69060932030039,124.556755925336,"Rm"
270.2,9.30919458083435,119.654300273269,"Rm"
270.3,9.67688554178527,124.380359486916,"Rm"
270.4,9.34133099003707,120.067360699601,"Rm"
270.5,9.85325476734716,126.64729422861,"Rm"
270.6,9.46969535842781,121.717272393324,"Rm"
270.7,9.92255007652357,127.537970858441,"Rm"
270.8,9.35594896354086,120.255250637955,"Rm"
270.9,9.47459166649743,121.780206383237,"Rm"
271,9.30877011970653,119.648844656836,"Rm"
271.1,9.62787728980168,123.750439590536,"Rm"
271.2,9.35346978260958,120.223384925803,"Rm"
271.3,9.3776989579219,120.534810917047,"Rm"
271.4,9.18769997318301,118.092688208738,"Rm"
271.5,9.56552784637469,122.949040666698,"Rm"
271.6,9.84462127706444,126.536325157273,"Rm"
271.7,9.46960234225906,121.716076981556,"Rm"
271.8,9.15163172204065,117.629090540321,"Rm"
271.9,9.41152483866717,120.969586747244,"Rm"
272,9.25165879419057,118.914773147938,"Rm"
272.1,9.57594964360493,123.082995707327,"Rm"
272.2,9.50443976485613,122.163854492004,"Rm"
272.3,9.28771875380953,119.378264324262,"Rm"
272.4,9.57482134679435,123.068493350374,"Rm"
272.5,9.85993352167669,126.733138843933,"Rm"
272.6,9.36838846392151,120.415140064452,"Rm"
272.7,9.47868870495209,121.832867255707,"Rm"
272.8,9.50293996793502,122.144577143584,"Rm"
272.9,9.69007730522561,124.54991813254,"Rm"
273,9.32781017990068,119.893573369268,"Rm"
273.1,9.86245216867189,126.765511943865,"Rm"
273.2,9.55073545820974,122.758909161633,"Rm"
273.3,9.44505136969489,121.400514994014,"Rm"
273.4,9.73811033289737,125.167303309105,"Rm"
273.5,9.64642795888414,123.988878024746,"Rm"
273.6,9.61103481811916,123.533957741625,"Rm"
273.7,9.58881488069041,123.248357201145,"Rm"
273.8,9.49439558333082,122.034753292585,"Rm"
273.9,9.30270797104201,119.57092605857,"Rm"
274,9.81658309421166,126.175940922393,"Rm"
274.1,9.60193905659592,123.417046805921,"Rm"
274.2,9.62830644562983,123.755955992021,"Rm"
274.3,9.19679447895783,118.209583304446,"Rm"
274.4,9.4284961963933,121.187725698379,"Rm"
274.5,9.31889391863605,119.778969684725,"Rm"
274.6,9.30185994681414,119.560026153651,"Rm"
274.7,9.80725371206335,126.056027189162,"Rm"
274.8,9.6461525111589,123.98533768714,"Rm"
274.9,9.71029351982177,124.809764282477,"Rm"
275,9.88978538712842,127.116835398051,"Rm"
275.1,9.66772203558531,124.262578268243,"Rm"
275.2,9.54503062987081,122.685583160202,"Rm"
275.3,9.62883620648552,123.762765254815,"Rm"
275.4,9.36398391555471,120.358527072663,"Rm"
275.5,9.58172000406869,123.157164403196,"Rm"
275.6,9.31049241085827,119.670982253184,"Rm"
275.7,9.50563639360127,122.179235426784,"Rm"
275.8,9.60188286064284,123.416324592687,"Rm"
275.9,9.38389955078018,120.614509649101,"Rm"
276,9.42998169954438,121.206819464999,"Rm"
276.1,9.52171593868434,122.385911403306,"Rm"
276.2,9.49367786711528,122.025528366502,"Rm"
276.3,9.42789058455967,121.179941651856,"Rm"
276.4,9.59530632637981,123.331794145153,"Rm"
276.5,9.5292002605893,122.482109999021,"Rm"
276.6,9.73843680472341,125.171499742992,"Rm"
276.7,9.64851403720901,124.01569128396,"Rm"
276.8,9.80349561881121,126.007723211164,"Rm"
276.9,9.26572099947577,119.095519851598,"Rm"
277,9.37012186890964,120.43742037376,"Rm"
277.1,9.95818176666688,127.99595783278,"Rm"
277.2,9.37780070791721,120.536119156057,"Rm"
277.3,9.45761004871264,121.561936246773,"Rm"
277.4,9.13714579534929,117.442898254103,"Rm"
277.5,9.45959652679011,121.587469142904,"Rm"
277.6,9.32537460614094,119.862268330841,"Rm"
277.7,9.73718471775514,125.155406270057,"Rm"
277.8,10.0196052989173,128.785455778785,"Rm"
277.9,9.57757724472138,123.103916166922,"Rm"
278,9.58822070145339,123.240720203648,"Rm"
278.1,9.68321965815531,124.46177468608,"Rm"
278.2,9.51424269228158,122.289855244672,"Rm"
278.3,9.53451267153918,122.550392308023,"Rm"
278.4,9.41357527283347,120.995942054965,"Rm"
278.5,9.48388318078432,121.89963393932,"Rm"
278.6,9.79415778962368,125.887700909135,"Rm"
278.7,9.67819825776009,124.397232901798,"Rm"
278.8,9.55012631530742,122.751079887609,"Rm"
278.9,9.41155195995797,120.969935724302,"Rm"
279,9.62019160524885,123.651653320501,"Rm"
279.1,9.40664402690817,120.906852365362,"Rm"
279.2,9.18262619786823,118.027473652934,"Rm"
279.3,9.52002598642637,122.364189948763,"Rm"
279.4,9.60385647603722,123.441692256574,"Rm"
279.5,9.46701444379815,121.682814241526,"Rm"
279.6,9.22272162850942,118.542834111067,"Rm"
279.7,9.54936873788283,122.741342498696,"Rm"
279.8,9.75663523896978,125.405410597011,"Rm"
279.9,9.31486432522414,119.727176097443,"Rm"
280,9.47718264883587,121.813509708977,"Rm"
280.1,9.35423894353805,120.233271701493,"Rm"
280.2,9.77336064755231,125.620388070059,"Rm"
280.3,9.62730566600097,123.74309282739,"Rm"
280.4,9.39655214848241,120.777137978077,"Rm"
280.5,9.46408044563598,121.645102561893,"Rm"
280.6,9.39420596139504,120.74698162569,"Rm"
280.7,9.66043864064161,124.168962426728,"Rm"
280.8,9.71078593712335,124.816093660569,"Rm"
280.9,9.73663613866706,125.148355251911,"Rm"
281,9.57315767145724,123.047109915445,"Rm"
281.1,9.48282057966933,121.885975999808,"Rm"
281.2,9.41802152338432,121.05309129608,"Rm"
281.3,9.60971273007841,123.516964743068,"Rm"
281.4,9.50747437329881,122.20285974799,"Rm"
281.5,9.51949708357884,122.357391806661,"Rm"
281.6,9.46353224207637,121.638056323941,"Rm"
281.7,9.65774512775983,124.134341784005,"Rm"
281.8,9.32959151841266,119.91646983225,"Rm"
281.9,9.85865204803523,126.716667989205,"Rm"
282,9.72430570604503,124.989867943751,"Rm"
282.1,9.60257670074116,123.425242894995,"Rm"
282.2,9.31859532377134,119.775131938882,"Rm"
282.3,9.53332202538193,122.535088577219,"Rm"
282.4,9.11702202751809,117.184240575875,"Rm"
282.5,9.53588022118935,122.567969955191,"Rm"
282.6,9.56483242107328,122.940102604766,"Rm"
282.7,10.0292489101386,128.909408527853,"Rm"
282.8,9.43664872884701,121.292513230793,"Rm"
282.9,9.72085247922118,124.945482430955,"Rm"
283,9.6362991488093,123.858689202137,"Rm"
283.1,9.71161628335533,124.826766409143,"Rm"
283.2,9.73841042607108,125.171160802697,"Rm"
283.3,9.63159446732395,123.798218304131,"Rm"
283.4,9.56470890866213,122.938515062393,"Rm"
283.5,9.38308451875482,120.604033898156,"Rm"
283.6,9.54214687998907,122.648517497697,"Rm"
283.7,9.51424380757296,122.289869647994,"Rm"
283.8,9.61399764265788,123.572040227335,"Rm"
283.9,9.69768345206863,124.647682909663,"Rm"
284,9.66695231115886,124.252684916448,"Rm"
284.1,9.46436575566246,121.648769780297,"Rm"
284.2,9.40543565146202,120.891320748908,"Rm"
284.3,9.40329292513084,120.863779546006,"Rm"
284.4,9.35851660230174,120.288253966828,"Rm"
284.5,9.60223091831358,123.420798449031,"Rm"
284.6,9.54673089983917,122.707437496979,"Rm"
284.7,9.63686419306248,123.865951920908,"Rm"
284.8,9.133632344983,117.397738750466,"Rm"
284.9,9.78600580513895,125.782920697176,"Rm"
285,9.82986958509718,126.346717047794,"Rm"
285.1,9.56166626004845,122.89940685472,"Rm"
285.2,9.33935647205632,120.041982182539,"Rm"
285.3,9.77052197821671,125.583901710581,"Rm"
285.4,9.49248737120983,122.010226646673,"Rm"
285.5,9.53250838531098,122.524630597245,"Rm"
285.6,9.68065376162045,124.42879440982,"Rm"
285.7,9.42517647186477,121.145056354218,"Rm"
285.8,9.63852577366813,123.8873087959,"Rm"
285.9,9.33333026247959,119.964525226861,"Rm"
286,9.64540427794379,123.975720593458,"Rm"
286.1,9.60791814252133,123.49389831682,"Rm"
286.2,9.60369428431565,123.439607605229,"Rm"
286.3,9.56049378597834,122.884336643614,"Rm"
286.4,9.72827648874103,125.040905811858,"Rm"
286.5,9.41738084341472,121.044856445158,"Rm"
286.6,9.6578659185646,124.135894376542,"Rm"
286.7,9.68293426351549,124.45810649357,"Rm"
286.8,9.42759969449479,121.176202876816,"Rm"
286.9,9.90877073299464,127.360860824925,"Rm"
287,9.41934675778314,121.070125024433,"Rm"
287.1,9.62570326923225,123.722496710649,"Rm"
287.2,9.38057575981196,120.571787964755,"Rm"
287.3,9.5170325235396,122.325713992954,"Rm"
287.4,9.64933630068386,124.026260246759,"Rm"
287.5,9.61075294359453,123.530335000051,"Rm"
287.6,9.57019788352642,123.009066772311,"Rm"
287.7,9.63481006862968,123.839549557553,"Rm"
287.8,8.96692868937372,115.255038957552,"Rm"
287.9,9.6529477499551,124.072679455616,"Rm"
288,9.17807892215246,117.969026003856,"Rm"
288.1,9.44629186680491,121.416459841842,"Rm"
288.2,9.47535277159375,121.789989712683,"Rm"
288.3,9.18314622953624,118.034157860568,"Rm"
288.4,9.66399649980068,124.214692863562,"Rm"
288.5,9.64364060474043,123.953051496937,"Rm"
288.6,9.38953017760291,120.686882199434,"Rm"
288.7,9.8363841549749,126.430451079759,"Rm"
288.8,9.59534742127314,123.332322490324,"Rm"
288.9,9.63899963337938,123.89339948587,"Rm"
289,9.5801503489896,123.136989259054,"Rm"
289.1,9.66944972496302,124.284785055663,"Rm"
289.2,9.57450378217655,123.064411981141,"Rm"
289.3,9.63472297978323,123.838430177106,"Rm"
289.4,9.38633656003817,120.645833528313,"Rm"
289.5,9.52765292921225,122.462221747758,"Rm"
289.6,9.30928314086802,119.655439254656,"Rm"
289.7,9.17261526740711,117.898799760247,"Rm"
289.8,9.6065836052674,123.476745054711,"Rm"
289.9,9.2035684959509,118.296652323522,"Rm"
290,9.46215430732863,121.620345284445,"Rm"
290.1,9.53544507777721,122.562376931747,"Rm"
290.2,9.63476274871396,123.838941342015,"Rm"
290.3,9.47208837940082,121.748031352465,"Rm"
290.4,9.39576486155888,120.76701875313,"Rm"
290.5,9.63699579716028,123.867643487124,"Rm"
290.6,9.51437470042883,122.291552077238,"Rm"
290.7,9.39977024811425,120.818501373548,"Rm"
290.8,9.26223858553663,119.050759298518,"Rm"
290.9,9.52333648782264,122.40674103362,"Rm"
291,9.62320970627937,123.690446088491,"Rm"
291.1,9.79626574404678,125.914795257212,"Rm"
291.2,9.729115112296,125.051684938608,"Rm"
291.3,9.54504260679336,122.685737296144,"Rm"
291.4,9.78146491097353,125.724555025645,"Rm"
291.5,9.66566107829054,124.236088270808,"Rm"
291.6,9.63708869212274,123.868837499177,"Rm"
291.7,9.76263044766924,125.482469148181,"Rm"
291.8,9.31518605068945,119.731311400294,"Rm"
291.9,9.54488514954707,122.683713444082,"Rm"
292,9.57054783583885,123.013564835957,"Rm"
292.1,9.37778587594248,120.535928627692,"Rm"
292.2,9.41922121333991,121.06851136501,"Rm"
292.3,9.3664375777099,120.39006502164,"Rm"
292.4,9.46624839039671,121.672967953527,"Rm"
292.5,9.60448739757213,123.449801773735,"Rm"
292.6,9.28184087165665,119.302714269951,"Rm"
292.7,9.73604600944487,125.140770160297,"Rm"
292.8,9.66941411668524,124.284327373507,"Rm"
292.9,9.57206127392414,123.033017580179,"Rm"
293,9.41816673758701,121.054957823525,"Rm"
293.1,9.7449398317544,125.255085537862,"Rm"
293.2,9.55091685060327,122.761240986793,"Rm"
293.3,9.76222522120954,125.477260633153,"Rm"
293.4,9.24281294612309,118.801074831268,"Rm"
293.5,9.36950309494572,120.429467176629,"Rm"
293.6,9.2002976399627,118.25461088168,"Rm"
293.7,9.79114405889076,125.848964466296,"Rm"
293.8,9.51758161209765,122.332771625265,"Rm"
293.9,9.17240001153829,117.896033004981,"Rm"
294,9.19932331105279,118.24208749503,"Rm"
294.1,9.57556135797118,123.078005372771,"Rm"
294.2,9.8114317913538,126.109729715841,"Rm"
294.3,9.26637735392478,119.10395632354,"Rm"
294.4,9.61175063576375,123.543158689757,"Rm"
294.5,9.39288900593022,120.730054387541,"Rm"
294.6,9.52304478289752,122.402991651307,"Rm"
294.7,9.5130801019437,122.274912157081,"Rm"
294.8,9.5758582537583,123.08182147736,"Rm"
294.9,9.41494521959185,121.013550538138,"Rm"
295,9.68683368797991,124.508227155252,"Rm"
295.1,9.61658670724075,123.605318391018,"Rm"
295.2,9.60304053636183,123.431204766802,"Rm"
295.3,9.69583359099818,124.62390602477,"Rm"
295.4,9.97703680757999,128.238308325359,"Rm"
295.5,9.73634729849595,125.144642733901,"Rm"
295.6,9.46434681014158,121.64852628543,"Rm"
295.7,9.63060880504789,123.785549269013,"Rm"
295.8,9.02183100041002,115.960717375711,"Rm"
295.9,9.49947923725345,122.10009553468,"Rm"
296,9.67515495651588,124.35811637662,"Rm"
296.1,9.27737668871221,119.245334582248,"Rm"
296.2,9.89358519862203,127.165675903114,"Rm"
296.3,9.61279044197411,123.556523679516,"Rm"
296.4,9.3948455280441,120.755202244166,"Rm"
296.5,9.37292068399172,120.473394632788,"Rm"
296.6,9.69739853410911,124.644020780703,"Rm"
296.7,9.63986859272452,123.904568526159,"Rm"
296.8,9.53822883918211,122.598157584303,"Rm"
296.9,9.63512554316794,123.843604468114,"Rm"
297,9.60664526547446,123.47753759853,"Rm"
297.1,9.60501047946839,123.456525128018,"Rm"
297.2,9.77168129651827,125.598802844152,"Rm"
297.3,9.65794898611182,124.136962082249,"Rm"
297.4,9.59525674871206,123.331157049733,"Rm"
297.5,9.48641095122925,121.932124330238,"Rm"
297.6,9.27525610645601,119.2180780046,"Rm"
297.7,9.69618372912469,124.628406471846,"Rm"
297.8,9.64938457093375,124.026880688883,"Rm"
297.9,9.84294042472049,126.5147210903,"Rm"
298,9.4023209535021,120.851286475984,"Rm"
298.1,9.73467325726497,125.123125702891,"Rm"
298.2,9.81243303823071,126.122599089558,"Rm"
298.3,9.54984437428568,122.747456078743,"Rm"
298.4,9.89325141616474,127.161385682016,"Rm"
298.5,9.73321814083312,125.104422587656,"Rm"
298.6,9.78346012173426,125.750200162912,"Rm"
298.7,9.71330594260433,124.848484209868,"Rm"
298.8,9.55472624919313,122.810204507187,"Rm"
298.9,9.56470251395871,122.938432892201,"Rm"
299,9.50337293655118,122.150142600337,"Rm"
299.1,9.73713130958013,125.154719900444,"Rm"
299.2,9.5763720786823,123.088425847849,"Rm"
299.3,9.83602733887495,126.425864804661,"Rm"
299.4,9.32718056390904,119.885481033687,"Rm"
299.5,9.41195204002013,120.975078165636,"Rm"
299.6,9.37479171784837,120.497443679168,"Rm"
299.7,9.8311926478463,126.363722847048,"Rm"
299.8,9.70460842648623,124.736692024072,"Rm"
299.9,9.53430154914593,122.547678766173,"Rm"
300,9.34659213804388,120.134984716749,"Rm"
